age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year,a
0.1095890410958904,-3,0.14720082994773395,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.05193291890333774,-1,0.8,-2,-4,-3,-1,-2,0.0,0.0,0.3163265306122449,-1,1,1
0.3150684931506849,-3,0.10988173516726764,-10,0.6666666666666666,-3,-4,-1,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.5342465753424658,-2,0.026919594054398015,-3,0.4,-2,-11,-2,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.4520547945205479,-3,0.022017273355196963,-10,0.6666666666666666,-3,-4,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.5205479452054794,-3,0.0325908129245596,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.06418064180641807,0.0,0.5,-1,1,1
0.2054794520547945,-5,0.06722318306166958,-2,0.5333333333333333,-2,-12,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.10871513104581029,-10,0.6666666666666666,-2,-11,-2,-1,-1,0.0,0.0,0.42857142857142855,-1,1,1
0.1506849315068493,-3,0.10008049296502364,-6,0.6,-1,-1,-1,-1,-2,0.0,0.0,0.5204081632653061,-1,0,1
0.4931506849315068,-3,0.03976243697890323,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.589041095890411,-5,0.023807290052048492,-1,0.8,-5,-4,-5,-1,-2,0.05455054550545505,0.0,0.5510204081632653,-1,0,1
0.0547945205479452,-3,0.2745863858114833,-6,0.6,-1,-5,-4,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.1643835616438356,-3,0.06369345777110628,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.7671232876712328,-3,0.09095025208438709,-6,0.6,-2,-4,-2,-1,-1,0.0,0.49908172635445364,0.5,-1,1,1
0.3561643835616438,-6,0.013569591063105397,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.3835616438356164,-3,0.05996725894260525,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.2602739726027397,-3,0.13638186841575703,-2,0.5333333333333333,-3,-4,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.1095890410958904,-3,0.06626664926278233,-2,0.5333333333333333,-1,-6,-6,-1,-2,0.0,0.0,0.5,-1,0,1
0.2876712328767123,-3,0.16260258774005124,-6,0.6,-2,-3,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.1780821917808219,-5,0.07120024256663784,-6,0.6,-3,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-3,0.12362400539520414,-6,0.6,-2,-2,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.3287671232876712,-5,0.10932222747964561,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.136986301369863,-3,0.12007456476692392,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6438356164383562,-3,0.10397869111912415,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.3287671232876712,-2,0.08766934795259616,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.273972602739726,-3,0.0405877618060881,-1,0.8,-2,-2,-2,-1,-1,0.0,0.4331955922865014,0.46938775510204084,-1,1,1
0.4657534246575342,-3,0.15498702866746072,-12,0.13333333333333333,-5,-9,-5,-1,-2,0.0,0.0,0.3979591836734694,-5,0,1
0.2465753424657534,-3,0.20556434814295116,-6,0.6,-3,-4,-5,-1,-2,0.07443074430744308,0.0,0.3979591836734694,-1,0,1
0.6027397260273972,-5,0.15964392740404748,-16,0.06666666666666667,-2,-5,-2,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.4794520547945205,-3,0.05195331408028629,-8,0.2,-3,-14,-4,-2,-2,0.0,0.0,0.15306122448979592,-1,0,0
0.3150684931506849,-3,0.13013890475180429,-7,0.7333333333333333,-2,-6,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.0410958904109589,-3,0.09189454877710519,-2,0.5333333333333333,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4794520547945205,-5,0.19325517901526648,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4520547945205479,-3,0.0958294582497131,-6,0.6,-2,-10,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.4383561643835616,-3,0.10404259600689629,-1,0.8,-3,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-1,0.05667615722234006,-1,0.8,-1,-4,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.2191780821917808,-3,0.226967046832765,-4,0.8666666666666667,-1,-2,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-3,0.07080389629460425,-2,0.5333333333333333,-2,-4,-2,-4,-1,0.0,0.0,0.5,-1,0,0
0.3835616438356164,-3,0.17206119096955952,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.0684931506849315,-3,0.039495260160877156,-6,0.6,-1,-11,-4,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.410958904109589,-3,0.09836049970902881,-4,0.8666666666666667,-2,-4,-3,-1,-2,0.0,0.0,0.01020408163265306,-1,1,1
0.0958904109589041,-3,0.14688402486579974,-2,0.5333333333333333,-1,-6,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.0273972602739726,-3,0.07343555396019949,-6,0.6,-1,-6,-1,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.3150684931506849,-3,0.09354315891378007,-2,0.5333333333333333,-3,-11,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-3,0.235982394883258,-6,0.6,-1,-10,-1,-1,-2,0.0,0.0,0.5,-1,1,1
0.5068493150684932,-3,0.015439828789287909,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.15024150241502415,0.0,0.5,-1,1,1
0.3561643835616438,-2,0.0699534174158495,-11,0.9333333333333333,-2,-4,-2,-5,-1,0.0,0.0,0.3469387755102041,-1,1,0
0.6301369863013698,-5,0.1362221061963267,-1,0.8,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-2,0,1
0.0136986301369863,-3,0.021446888239869035,-3,0.4,-1,-5,-4,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.0273972602739726,-3,0.20273145806479684,-16,0.06666666666666667,-1,-9,-6,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.4383561643835616,-2,0.02360809715718427,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.136986301369863,-3,0.06946325332985255,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.4383561643835616,-5,0.1067871069849402,-4,0.8666666666666667,-3,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.589041095890411,-3,0.08780327628122502,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.2328767123287671,-3,0.18553220534408024,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1643835616438356,-3,0.1491560475778688,-1,0.8,-2,-4,-3,-1,-2,0.0,0.0,0.45918367346938777,-1,1,1
0.1780821917808219,-3,0.11117750874273252,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.4387755102040816,-1,0,1
0.3972602739726027,-3,0.21973423724757568,-2,0.5333333333333333,-1,-3,-4,-1,-1,0.0,0.0,0.16326530612244897,-1,0,1
0.2054794520547945,-2,0.2485784561666857,-10,0.6666666666666666,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.1135392702333752,-2,0.5333333333333333,-1,-11,-1,-1,-1,0.0,0.0,0.7551020408163265,-1,0,1
0.0684931506849315,-3,0.1458506692337396,-6,0.6,-6,-5,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.2054794520547945,-3,0.21498148117933072,-6,0.6,-2,-7,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.3150684931506849,-3,0.15887842842924504,-9,1.0,-2,-4,-3,-1,-2,0.0,0.0,0.29591836734693877,-1,1,1
0.4657534246575342,-3,0.44869049367205643,-4,0.8666666666666667,-1,-4,-1,-1,-1,0.27828278282782826,0.0,0.3979591836734694,-1,1,1
0.0410958904109589,-3,0.09654124992521769,-2,0.5333333333333333,-1,-11,-4,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.2328767123287671,-3,0.04585787552959476,-2,0.5333333333333333,-3,-2,-1,-1,-2,0.0,0.0,0.47959183673469385,-1,0,1
0.3150684931506849,-3,0.15109562890567638,-6,0.6,-1,-2,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.2328767123287671,-1,0.06091495483148145,-10,0.6666666666666666,-1,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0273972602739726,-3,0.12625362354310452,-13,0.3333333333333333,-1,-3,-4,-1,-1,0.0,0.0,0.24489795918367346,-1,0,1
0.4931506849315068,-3,0.09442151120103118,-13,0.3333333333333333,-2,-11,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3424657534246575,-4,0.3035108257599243,-6,0.6,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2876712328767123,-3,0.052531177427162026,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.6530612244897959,-1,1,1
0.3287671232876712,-3,0.12482052244285272,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.1780821917808219,-1,0.06670174637101818,-6,0.6,-1,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.0361320954820604,-3,0.4,-2,-8,-4,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.0273972602739726,-3,0.18954869552448236,-2,0.5333333333333333,-1,-5,-4,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.0410958904109589,-3,0.2569180440209499,-2,0.5333333333333333,-1,-6,-6,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.2465753424657534,-3,0.31378319654967995,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.2191780821917808,-2,0.1389557397466647,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-2,0.05966609016299825,-6,0.6,-2,-2,-2,-1,-1,0.0,0.4366391184573003,0.14285714285714285,-1,1,1
0.2876712328767123,-4,0.03530881017257039,-6,0.6,-3,-2,-5,-1,-2,0.0,0.0,0.37755102040816324,-1,0,1
0.4520547945205479,-2,0.09710619632669266,-6,0.6,-2,-2,-3,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.0821917808219178,-3,0.12726454448052124,-2,0.5333333333333333,-3,-5,-4,-1,-2,0.0,0.0,0.09183673469387756,-1,0,1
0.1780821917808219,-5,0.10246808834646783,-6,0.6,-1,-1,-4,-1,-2,0.0,0.0,0.09183673469387756,-1,0,1
0.2191780821917808,-3,0.363113690874382,-1,0.8,-5,-2,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.4246575342465753,-3,0.14846057204392304,-2,0.5333333333333333,-3,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.05619007217173283,-1,0.8,-3,-4,-5,-1,-2,0.0,0.0,0.23469387755102042,-32,0,1
0.2191780821917808,-3,0.367410274818211,-6,0.6,-1,-10,-1,-2,-1,0.0,0.0,0.3979591836734694,-12,0,0
0.4520547945205479,-5,0.14981889082869684,-4,0.8666666666666667,-2,-2,-2,-2,-1,0.0,0.0,0.4489795918367347,-1,1,0
0.0821917808219178,-3,0.24934803417687784,-6,0.6,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-5,0.061265072035764985,-6,0.6,-3,-3,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.4520547945205479,-1,0.02783261814246167,-2,0.5333333333333333,-3,-1,-5,-1,-2,0.0,0.0,0.45918367346938777,-1,0,1
0.1232876712328767,-3,0.17864747344547963,-2,0.5333333333333333,-2,-6,-3,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.5205479452054794,-5,0.11032227098935643,-4,0.8666666666666667,-2,-4,-3,-1,-2,0.0,0.5204315886134068,0.3979591836734694,-1,0,1
0.273972602739726,-3,0.06855226875948375,-2,0.5333333333333333,-2,-8,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.2107120908047665,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-2,0.16833703165875333,-6,0.6,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3424657534246575,-3,0.14261599416969875,-8,0.2,-2,-3,-2,-1,-1,0.0,0.0,0.29591836734693877,-5,0,1
0.410958904109589,-2,0.2326471036129376,-9,1.0,-2,-7,-2,-1,-1,0.0,0.4595959595959596,0.4489795918367347,-1,0,1
0.3698630136986301,-3,0.06353029635551785,-1,0.8,-2,-2,-2,-3,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.1506849315068493,-2,0.01220175452908896,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.21427036934305776,-6,0.6,-7,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.09154851060821137,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-3,0.07330910386311845,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6164383561643836,-3,0.15657921214791126,-9,1.0,-2,-4,-2,-1,-1,0.15024150241502415,0.0,0.5,-1,1,1
0.1917808219178082,-3,0.04735488151761871,-6,0.6,-1,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1643835616438356,-3,0.09758344346728885,-3,0.4,-2,-3,-3,-3,-2,0.028290282902829027,0.0,0.1326530612244898,-12,0,0
0.0821917808219178,-3,0.030000625452093088,-6,0.6,-1,-8,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.3150684931506849,-1,0.1098178302794955,-6,0.6,-3,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.6712328767123288,-6,0.06043362865549555,-8,0.2,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.0,-3,0.0580623494156102,-3,0.4,-1,-5,-1,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.273972602739726,-3,0.13228923624141364,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.7123287671232876,-3,0.23644264604306373,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.02040816326530612,-1,0,1
0.0821917808219178,-3,0.1368829099294599,-1,0.8,-1,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-4,0.13141088395416253,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.41836734693877553,-1,1,1
0.273972602739726,-4,0.10003222437957872,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.03474658312802188,-6,0.6,-3,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.2829939575889094,-5,0.26666666666666666,-2,-8,-2,-1,-1,0.0,0.0,0.5408163265306123,-5,0,1
0.273972602739726,-1,0.041058210554368105,-1,0.8,-1,-4,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.273972602739726,-6,0.05752799577955805,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.0821917808219178,-3,0.25307015396998916,-5,0.26666666666666666,-1,-8,-5,-1,-1,0.0,0.0,0.7040816326530612,-1,0,1
0.0,-3,0.06732175975025426,-13,0.3333333333333333,-1,-5,-4,-1,-2,0.0,0.0,0.14285714285714285,-1,0,1
0.4246575342465753,-3,0.21666204375989165,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.0,-3,0.016888566191866947,-3,0.4,-1,-1,-4,-1,-2,0.0,0.0,0.22448979591836735,-1,0,1
0.5205479452054794,-3,0.24136196272305524,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.45385674931129477,0.6020408163265306,-1,1,1
0.2465753424657534,-3,0.0070274981372405055,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2465753424657534,-2,0.1551590279930602,-1,0.8,-2,-11,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.4931506849315068,-3,0.20305234218212076,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.3561643835616438,-3,0.03777458706565071,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.47959183673469385,-1,0,1
0.2602739726027397,-3,0.10793739496483871,-4,0.8666666666666667,-1,-4,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-3,0.17819606019568493,-2,0.5333333333333333,-5,-5,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3835616438356164,-3,0.02019802357138584,-6,0.6,-2,-7,-2,-1,-1,0.0,0.0,0.47959183673469385,-1,0,1
0.2328767123287671,-3,0.12651468180804604,-6,0.6,-2,-1,-3,-1,-2,0.0,0.4722222222222222,0.3979591836734694,-1,0,1
0.5342465753424658,-3,0.15053544137882274,-2,0.5333333333333333,-1,-1,-1,-1,-2,0.0,0.0,0.37755102040816324,-1,0,1
0.2602739726027397,-3,0.1064675825460795,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.0684931506849315,-3,0.21170873511831922,-6,0.6,-1,-4,-4,-1,-1,0.0,0.0,0.5,-1,0,1
0.2191780821917808,-3,0.08706837007184541,-2,0.5333333333333333,-1,-5,-4,-2,-1,0.0,0.0,0.35714285714285715,-1,0,0
0.4246575342465753,-3,0.13192144321710803,-2,0.5333333333333333,-1,-5,-1,-1,-2,0.0,0.0,0.3163265306122449,-14,0,1
0.0410958904109589,-3,0.08443943176317664,-6,0.6,-1,-5,-4,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.6438356164383562,-6,0.1003143576607004,-7,0.7333333333333333,-2,-6,-2,-1,-1,0.0,0.4331955922865014,0.5,-1,1,1
0.410958904109589,-3,0.1902557283253656,-3,0.4,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-22,0,1
0.0410958904109589,-3,0.016325659308086823,-6,0.6,-1,-5,-1,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.3698630136986301,-4,0.2000481326175986,-1,0.8,-3,-2,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3835616438356164,-2,0.09208354408349513,-1,0.8,-2,-8,-2,-1,-1,0.0,0.0,0.7755102040816326,-1,0,1
0.3835616438356164,-5,0.24520509389939468,-2,0.5333333333333333,-2,-7,-3,-1,-2,0.051780517805178054,0.0,0.3979591836734694,-1,1,1
0.3835616438356164,-5,0.03271114446855607,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.0,0.3673469387755102,-1,1,1
0.136986301369863,-1,0.1886057585102275,-1,0.8,-1,-4,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3287671232876712,-3,0.02148088020144996,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.7244897959183674,-1,1,1
0.0410958904109589,-3,0.12866501329765537,-2,0.5333333333333333,-1,-8,-1,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.0,-3,0.08084036287098827,-13,0.3333333333333333,-1,-5,-4,-1,-2,0.0,0.3677685950413223,0.09183673469387756,-1,0,1
0.4520547945205479,-3,0.09640460223966237,-2,0.5333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1917808219178082,-1,0.12223237448808105,-4,0.8666666666666667,-1,-10,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-2,0.07466606296942899,-2,0.5333333333333333,-1,-11,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.3698630136986301,-3,0.3008064252965459,-4,0.8666666666666667,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-3,0.10160877155770204,-2,0.5333333333333333,-3,-11,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.1506849315068493,-5,0.27599501269939686,-1,0.8,-1,-4,-1,-1,-1,0.0,0.0,0.5204081632653061,-1,0,1
0.3561643835616438,-5,0.07144022581539917,-6,0.6,-2,-10,-2,-1,-1,0.04386043860438604,0.0,1.0,-1,1,1
0.2191780821917808,-3,0.0120195576150152,-7,0.7333333333333333,-3,-9,-5,-4,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.2465753424657534,-3,0.12943731066477399,-6,0.6,-3,-9,-5,-2,-2,0.0,0.0,0.5510204081632653,-1,0,0
0.0,-3,0.11139845649300853,-3,0.4,-1,-6,-4,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.1095890410958904,-3,0.1173409312165859,-2,0.5333333333333333,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.11865777980823095,-2,0.5333333333333333,-3,-11,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1780821917808219,-3,0.02835745402927116,-4,0.8666666666666667,-1,-10,-5,-1,-1,0.0,0.0,0.4489795918367347,-36,0,1
0.4246575342465753,-3,0.07186036646053941,-10,0.6666666666666666,-2,-5,-2,-3,-1,0.0,0.0,0.5612244897959183,-12,1,0
0.6027397260273972,-5,0.10440834951350704,-6,0.6,-2,-1,-2,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.3287671232876712,-3,0.11598669146720184,-2,0.5333333333333333,-5,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.22787599188543894,-2,0.5333333333333333,-1,-10,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.0958904109589041,-5,0.0379832977097576,-6,0.6,-1,-12,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.136986301369863,-3,0.19286223193939098,-2,0.5333333333333333,-1,-1,-4,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.0136986301369863,-3,0.18071758390575796,-3,0.4,-1,-4,-4,-1,-2,0.0,0.0,0.01020408163265306,-1,0,1
0.0410958904109589,-3,0.13474345586755643,-6,0.6,-1,-4,-4,-1,-2,0.0,0.0,0.14285714285714285,-1,0,1
0.0136986301369863,-3,0.1229094943627731,-6,0.6,-1,-5,-4,-1,-1,0.0,0.0,0.11224489795918367,-1,0,1
0.0821917808219178,-3,0.0860982394883258,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-1,0.007474152512413864,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.4331955922865014,0.4489795918367347,-1,1,1
0.2876712328767123,-1,0.30529064486830154,-6,0.6,-2,-2,-3,-2,-2,0.0,0.0,0.3979591836734694,-34,0,0
0.2602739726027397,-3,0.023932380470666297,-6,0.6,-3,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1506849315068493,-2,0.01445542158190431,-1,0.8,-1,-2,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.4657534246575342,-3,0.25759040502102065,-9,1.0,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.8469387755102041,-1,1,1
0.2465753424657534,-3,0.06415710812707011,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2876712328767123,-1,0.06711916765923194,-1,0.8,-2,-12,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.410958904109589,-4,0.0875714511032431,-6,0.6,-2,-1,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,1,0
0.1232876712328767,-3,0.09124326279321467,-3,0.4,-3,-11,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-1,0.2898562547928666,-6,0.6,-3,-12,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3972602739726027,-3,0.12710614193955413,-6,0.6,-3,-1,-5,-2,-2,0.0,0.0,0.3469387755102041,-34,0,0
0.4383561643835616,-3,0.012262940059934627,-6,0.6,-1,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0273972602739726,-3,0.10359662147095455,-2,0.5333333333333333,-1,-6,-4,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.3835616438356164,-6,0.1354137773499323,-6,0.6,-2,-8,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.3972602739726027,-3,0.02618876688040812,-1,0.8,-2,-4,-2,-1,-1,0.07688076880768807,0.0,0.4489795918367347,-1,1,1
0.726027397260274,-2,0.19703032626844405,-6,0.6,-2,-10,-2,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.0273972602739726,-3,0.05602351155998629,-6,0.6,-1,-1,-4,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.3972602739726027,-3,0.11615937063203294,-10,0.6666666666666666,-2,-11,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.0410958904109589,-3,0.08419740899672046,-6,0.6,-1,-7,-4,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.0,-3,0.0994332860165228,-3,0.4,-1,-5,-6,-1,-2,0.0,0.0,0.21428571428571427,-1,0,1
0.3561643835616438,-3,0.11218095144860143,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.4897959183673469,-1,1,1
0.0273972602739726,-3,0.01766698211207014,-6,0.6,-1,-5,-4,-1,-2,0.0,0.0,0.14285714285714285,-1,0,1
0.273972602739726,-3,0.014643737049062638,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-3,0.07035248304480957,-2,0.5333333333333333,-7,-4,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-5,0.19677470671735547,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0958904109589041,-3,0.13649336204974247,-6,0.6,-1,-11,-4,-1,-1,0.0,0.0,0.6020408163265306,-9,0,1
0.1917808219178082,-3,0.22315722777877486,-7,0.7333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5753424657534246,-3,0.07675316941049781,-10,0.6666666666666666,-2,-4,-2,-1,-1,0.051780517805178054,0.0,0.5,-1,1,1
